0.623328325418 	2 	4.8841865546 	10.028299902
0.47177735215 	7 	5.17128871419 	9.74449983776
0.207190448819 	16 	5.07495744311 	10.4336713855
0.0518527904971 	5 	4.95404391687 	10.8809755165
0.288478378365 	10 	5.21262341864 	9.7798177721
0.120658147552 	6 	5.23840881017 	9.97522179363
0.600690138673 	2 	4.86364476364 	10.1430891145
0.0142364447928 	2 	4.59232597695 	10.6123837301
0.546982103281 	11 	4.91050366056 	10.4517279387
0.502276857476 	1 	4.94318828385 	10.4642546544
0.173206831495 	17 	4.96962541135 	10.67097651
0.226536997111 	6 	4.82144058422 	10.6943758158
0.677305383223 	7 	4.883647795 	10.3016035877
0.954863279041 	2 	5.00431738025 	9.89199323673
0.650796106592 	18 	4.86986280183 	10.2251864837
0.210750326209 	6 	4.7535331637 	10.4846865193
0.255547778527 	4 	5.22627734382 	9.48965590536
0.349926515292 	19 	5.1623868345 	10.0106774826
0.820954700268 	8 	4.9793984129 	9.83234481194
0.902279224698 	3 	4.962777145 	10.1864983289
0.998573859249 	1 	5.00244946795 	10.0125758533
0.796794743127 	5 	4.90914532099 	10.2192491989
0.636484546527 	6 	5.03867402791 	9.63078024869
0.184486391963 	22 	5.25606151753 	9.48141233876
0.11965040489 	1 	5.16554500171 	9.15272042279
0.229140233529 	10 	4.94880292084 	9.53026768996
0.55393086237 	18 	4.9173905279 	10.4462785864
0.958036930471 	17 	4.98570818486 	9.93330469342
0.0934333417077 	27 	4.74486484715 	10.0405322777
0.797694606093 	13 	4.93858113227 	10.2756257594
0.654202331345 	9 	5.12466920402 	9.70360085517
0.336661188431 	1 	4.79878330672 	10.4635039825
0.331806278885 	1 	5.14315071665 	10.1126867574
0.0363069060034 	19 	5.05452851352 	10.7527760133
0.0726897522569 	1 	4.72176258626 	10.8608527818
0.969130749525 	7 	4.99969427348 	10.083814557
0.522570417756 	1 	5.10262400665 	9.53254594061
0.0406994681098 	3 	5.29674201845 	9.95162541145
0.00169549863845 	1 	4.79333030234 	9.27351120261
0.0728604885866 	1 	5.12497530989 	9.08339336382
0.0300573267077 	6 	5.3660847176 	9.21663057068
0.06586449201 	1 	4.98366232546 	10.8029546582
0.0185284634957 	3 	5.18203977163 	10.5209586336
0.207169989717 	3 	4.78912305598 	10.0490303409
0.168858896228 	1 	5.26474781211 	9.52978986665
0.308467187172 	8 	5.10943332288 	9.37215002966
0.133245136269 	6 	4.93331301138 	9.4660458015
0.053423703186 	2 	4.84648308524 	9.54619914788
0.0624710116828 	2 	5.28768814522 	9.11830121221
0.0714189303925 	3 	5.12780466827 	9.07822869022
0.279227398193 	3 	5.00707734691 	9.45679834681
0.188011172974 	6 	5.25646943102 	9.58355278005
0.627081911764 	9 	4.92361278556 	10.3971206185
0.546097376616 	2 	4.94658940918 	10.4352822257
0.925265156116 	20 	4.96197110117 	9.97027501354
0.758760955993 	3 	4.97262846806 	10.2856370898
0.946113246789 	5 	5.04508877622 	9.89322424362
0.24337806467 	19 	4.92274715743 	9.60472022735
0.0788587694272 	9 	5.2088339973 	10.2035067671
0.139221100316 	15 	4.93083215285 	10.7589845274
0.0269110280596 	9 	4.72180118367 	11.0838424598
0.135086887067 	3 	5.12620201023 	10.377177974
0.188052872723 	6 	4.74963065631 	10.297343301
0.0503331941628 	7 	4.92896340616 	9.32675023072
0.265650500045 	7 	4.84246918528 	10.6638254846
0.545959638342 	10 	5.09162627203 	10.1367601045
0.935355031871 	2 	4.94987706118 	10.1125641467
0.492115373061 	3 	5.02453781792 	10.3495147676
0.0871635816516 	27 	4.83736855725 	9.65452585887
0.653930875446 	3 	5.10786540325 	9.9835492975
0.0245485901908 	10 	4.62304868961 	10.4983283346
0.234501618869 	1 	4.84385862727 	10.6979997204
0.706424326685 	4 	4.91239598364 	10.3348284049
0.0574197881275 	16 	4.96975342346 	10.8439710219
0.526185043321 	8 	4.97911676081 	10.4096275669
0.458135574833 	12 	4.90852074648 	10.5121890992
0.205445654679 	19 	4.75806542208 	10.5639940436
0.911980316947 	1 	4.9669067251 	10.1763369688
0.630654238351 	6 	4.8916992186 	9.99636762676
0.847194155519 	1 	5.07253052511 	9.95971449553
0.39890643513 	9 	5.09346834196 	10.2318067232
0.058361821124 	3 	4.7723299949 	9.81106638617
0.132938048793 	2 	5.20910191338 	9.19136385887
0.0898898706269 	7 	5.30671055579 	9.5432245987
0.128596922193 	2 	5.05672820231 	9.24217343166
0.195587616373 	9 	4.75720905144 	10.2443897738
0.586178212563 	10 	5.00572413466 	10.3336384896
0.610470501382 	1 	4.86519638489 	10.3171640752
0.223607461698 	2 	4.76805877055 	10.5713327855
0.731999669443 	4 	5.03086332616 	9.69448723695
0.165137373884 	3 	4.79452712328 	10.7558805757
0.14960725736 	6 	4.72689911891 	10.4283810539
0.264547220846 	7 	4.78156138314 	10.5388868029
0.428175377541 	7 	4.97521755477 	10.4719012898
0.921824634568 	1 	5.05653514671 	9.89404226956
0.224478637994 	24 	4.76245266627 	10.5270148328
0.383120759471 	13 	4.97849574881 	10.4949433124
0.361173808431 	5 	5.18608247768 	9.50336690718
0.441598484123 	3 	5.16441390359 	9.54605943202
0.0223233441872 	11 	5.37128248759 	9.62047751718
0.442211166236 	1 	5.06341281007 	9.49331300027
0.39582138679 	7 	5.1910935278 	9.65941473155
0.776097033631 	1 	5.08991420751 	9.94861421411
0.173412995737 	12 	5.15819029159 	10.2247015653
0.1721995053 	4 	5.08316711395 	10.4486636957
0.257652089061 	13 	4.89881362356 	10.6668410721
0.0412987447897 	6 	5.18460958452 	8.96514893883
0.358493148637 	2 	4.9858757985 	10.4995645962
0.394893728083 	1 	5.04163168168 	9.48574055923
0.172347580379 	3 	4.73671274955 	10.4517033246
0.437079787801 	10 	4.82293431787 	10.3897223849
0.337545476849 	3 	4.81499593849 	10.5382847544
0.52460041307 	32 	5.08396250375 	10.1765633977
0.429664532536 	3 	4.86331610421 	9.94899942943
0.144029669131 	17 	5.26912191417 	9.38711950908
0.366855900062 	7 	5.18585645001 	9.8472307323
0.351196289878 	12 	5.09559304019 	9.41078412768
0.512369217009 	2 	5.13424676458 	9.55237069171
0.393359256148 	5 	5.11864914152 	9.43863262674
0.996742316467 	10 	4.99085870263 	9.99984128068
0.109274186359 	9 	5.11590193397 	9.15657395573
0.0672649592449 	5 	5.15259397374 	9.05412133226
0.120906433976 	14 	5.18137428392 	10.2193760839
0.431933368288 	3 	4.8922283809 	9.83844133166
0.791670527708 	13 	4.9764939385 	10.2609130082
0.698933344478 	14 	4.9483594225 	10.342505589
0.311461293241 	4 	5.20140162004 	9.478538412
0.164661682259 	5 	5.10120511138 	9.24117339483
0.62321974401 	1 	5.0876062297 	9.60099331377
0.280945559562 	2 	4.92162649812 	9.63859706904
0.768460689832 	1 	4.96353745178 	9.83740518654
0.721114075098 	6 	5.00951369958 	10.2516240911
0.631012398505 	20 	4.86632143923 	10.270134996
0.598479665683 	13 	5.11250387196 	10.0124777286
0.644595021963 	1 	4.90328455249 	10.3779506241
0.794329959009 	18 	5.02126785925 	10.1833753577
0.384840072711 	9 	5.06207058913 	10.3285684079
0.41796084454 	2 	4.88004493005 	9.8715860363
0.280057370746 	8 	5.20267937194 	9.87684789833
0.848451143473 	6 	5.02639249852 	9.77439162818
0.354270773679 	1 	5.03870925787 	9.46302060078
0.0114938784692 	16 	5.02735670619 	8.9609661467
0.204498828566 	2 	5.08111360471 	9.29969695185
0.641799206521 	13 	5.06859102766 	9.61404036706
0.991091121071 	7 	5.01587869666 	9.99641647612
0.934125388169 	3 	4.9769985465 	9.92958758351
0.431460359917 	30 	5.11518106899 	10.135541289
0.914863083727 	2 	5.01213914474 	10.1164198848
0.357678963686 	8 	4.81088177708 	10.4893784903
0.982153944457 	8 	5.02653208286 	9.94848969128
0.891635891753 	7 	5.04860719638 	9.80618480594
0.8286259525 	26 	5.05091394822 	10.0767461182
0.426777337721 	8 	4.87304973187 	9.90571992378
0.194967678153 	3 	5.18953953644 	10.0736414104
0.316371182568 	1 	5.06770041777 	9.40494028067
0.725637978914 	1 	4.90853841982 	10.0025982371
0.881701198043 	9 	4.93395351462 	10.1718832307
0.0352177837712 	44 	4.89641066459 	9.35375225725
0.128806791301 	3 	4.80240038452 	9.85632622308
0.012950404476 	5 	5.40888178544 	9.44891835347
0.940774819875 	4 	4.98182051404 	10.1392654453
0.776956490891 	2 	4.90099430288 	10.1993610785
0.602588414673 	3 	4.90661866054 	9.90960200568
0.418591988736 	1 	4.99979671246 	9.56140194098
0.140685865038 	2 	5.10372494247 	9.21013741335
0.307864049595 	14 	5.10376017682 	9.37378105924
0.997646006691 	18 	4.99179128315 	10.002170084
0.847159571333 	4 	5.06945770541 	9.7822434293
0.788284488672 	2 	4.93992738206 	10.2834369707
0.406530288696 	2 	4.83082909071 	10.0950948349
0.573581659786 	14 	4.97015019631 	9.70793605654
0.352416030198 	8 	4.79737031251 	10.3306382017
0.397790420993 	1 	4.92468140694 	9.71487590796
0.416430104721 	1 	5.03015520319 	9.51363568502
0.675285387136 	1 	4.88644738399 	10.3160606158
0.582033565573 	6 	4.86817426311 	10.3761707251
0.326487415124 	5 	4.79022580571 	10.3346671729
0.410837600388 	13 	4.83273868433 	10.487677004
0.796324834726 	5 	5.08089636316 	9.97753950109
0.262113472208 	1 	5.03843433156 	9.39717512654
0.730157247918 	28 	4.93890174084 	9.88472199666
0.577450126347 	40 	5.1470193665 	9.73261542854
0.0712908956412 	1 	5.28910249288 	9.84151481636
0.230873574166 	4 	4.76663662889 	10.2651842958
0.0475537636547 	7 	5.33389138774 	9.20508056961
0.133328085731 	10 	5.2795637731 	9.43347164296
0.607446345751 	4 	5.04825029106 	9.60507121038
0.278695567952 	2 	4.80854128675 	10.6072498878
0.855072049846 	12 	4.97290592469 	10.2213768702
0.11753733775 	2 	4.70947811575 	10.5073654455
0.708029842277 	1 	4.89678197542 	10.0489550147
0.192071535795 	1 	4.79405337831 	9.99837602707
0.304648044456 	8 	5.20745369424 	9.49612382897
0.464840156175 	9 	5.07900852879 	9.49720873608
0.147977585429 	12 	5.27446313104 	9.52999276052
0.0382496804421 	9 	5.34874746592 	9.59809527823
0.494972706677 	12 	5.15498550824 	9.58880127621
0.538763866504 	17 	4.93229555911 	9.78329401577
0.857228321933 	1 	5.0126188001 	10.1604431938
0.808050348217 	11 	5.00237017171 	9.7788380478
0.428107954652 	3 	5.17356955319 	9.83753622874
0.795710500287 	8 	5.06182218835 	9.7228803202
0.86794888339 	7 	5.06203217351 	9.79444922064
0.368533966584 	12 	5.13435217894 	9.42278262184
0.0315162227877 	3 	5.33238939648 	9.80808538595
0.775647647513 	1 	4.93856391899 	10.2929928389
0.541688128181 	10 	4.96235804256 	9.70750921656
0.0438607784028 	5 	4.80105975921 	9.65736632689
0.393133223695 	6 	4.87434727276 	10.5599054916
0.739874512104 	9 	5.01986556922 	10.2196325375
0.779025481744 	23 	5.09213071718 	9.92855876732
0.30274548121 	2 	4.79144078534 	10.501644459
0.0327155358607 	11 	5.36574652081 	9.44719299588
0.946613336717 	3 	5.00455893027 	9.88250145126
0.957696747574 	1 	5.00081844784 	9.90081745561
0.82737509739 	4 	4.93585984394 	9.9732338271
0.975840452226 	2 	4.98772613539 	9.9535751579
0.605537271199 	9 	5.02404753294 	10.2868145766
0.352744882218 	7 	4.88055092144 	10.5936794873
0.210654963711 	1 	4.78527560276 	10.0768678633
0.175301385296 	2 	4.84111285364 	9.78016904848
0.0659792545851 	8 	5.32686711044 	9.48025667008
0.278379462924 	2 	5.20295298265 	9.87793480455
0.529892838516 	1 	5.02657038535 	10.3237532847
0.872302529184 	3 	4.93388150832 	10.0384387669
0.495973047241 	6 	4.97708329207 	9.64934996066
0.608002930382 	8 	5.13670842393 	9.83667556189
0.896125868151 	19 	5.02202829311 	9.81528034665
0.298125873666 	21 	5.2141612197 	9.73296829591
0.0918122399668 	4 	5.24615193962 	10.0099305859
0.619164097376 	6 	5.02749575128 	9.63354123899
0.688065678703 	30 	5.10111144512 	9.66661334647
0.217237510242 	17 	5.10663721836 	9.29287018876
0.994697588428 	3 	4.99280294901 	10.0421569912
0.433598110422 	5 	5.00203135765 	9.56654722688
0.130372526345 	1 	5.17532567358 	10.2254816839
0.246676106251 	13 	5.22666492464 	9.7556994884
0.63046797828 	1 	5.0586102829 	9.61131452543
0.747630333156 	10 	4.89458757853 	10.1369428965
0.468223002817 	8 	5.10184968001 	10.1557180021
0.14185294206 	2 	5.26435551743 	9.74441332281
0.125796943316 	3 	5.26763268587 	9.30081229424
0.316025790984 	4 	5.14386297353 	10.1246252859
0.0892146499334 	10 	4.90799492776 	10.8564824095
0.0442362243412 	1 	4.73835947925 	11.0036572177
0.367633391324 	6 	5.00383676211 	9.52295090554
0.156059190805 	1 	4.78319176656 	9.98983128184
0.932933303524 	6 	5.04324963349 	9.99522779504
0.503993315827 	3 	5.04953824239 	9.54341346914
0.32612837745 	8 	5.1806933042 	9.9430473431
0.390095051971 	4 	4.81428716765 	10.1985441401
0.398630080236 	11 	4.87685464666 	10.5562096274
0.220501253659 	10 	4.78396694768 	10.102715686
0.291142857819 	12 	5.18763295882 	9.40210908503
0.0885482172735 	8 	5.25616334862 	9.96873626975
0.278012025802 	3 	4.7798921019 	10.2726573386
0.828335495708 	12 	4.97449174536 	9.84896019309
0.108534170083 	2 	5.02200730216 	9.26308581916
0.120546789605 	3 	5.27916469347 	9.34370591879
0.243577948851 	2 	5.20408805139 	9.36783102607
0.796013503632 	13 	5.06897585657 	9.72698167641
0.336125869938 	1 	4.97296452384 	9.55962466829
0.0717635670529 	1 	5.03207722057 	9.18508629867
0.162256327406 	14 	5.23832242399 	9.30027257605
0.0832620514695 	11 	5.29085775825 	9.22467285399
0.253935557804 	2 	5.00088416735 	10.5491626238
0.17634062749 	3 	4.77419246576 	10.7017250641
0.249082849504 	3 	4.77493685797 	10.5402705184
0.219149324679 	11 	5.01576772852 	9.39451268699
0.599451762909 	3 	4.99915499842 	10.3379336327
0.387987130205 	1 	5.10806378955 	10.1932403307
0.579914165556 	8 	5.14485237947 	9.80344769256
0.0321492075152 	5 	5.20666577128 	10.3656732619
0.0491246607456 	2 	4.67540099303 	10.2845195155
0.863894622751 	5 	4.93195954214 	10.0372713156
0.00927150084124 	6 	5.40209538093 	9.6655425558
0.0601623023215 	5 	5.30128299313 	9.81637748922
0.212063775714 	5 	4.9517898197 	9.50852011594
0.811820261399 	4 	5.08951491581 	9.81175510693
0.043262462091 	13 	4.9035774982 	9.3644481988
0.113431662676 	7 	5.20495799097 	9.15112318898
0.118676770993 	4 	5.10475836597 	9.17924668047
0.465929925628 	2 	5.08724211383 	9.49438165613
0.952412323272 	8 	5.04307244318 	9.94520257291
0.880940168454 	1 	4.96597975779 	9.91179973623
0.789098449838 	11 	4.90337483637 	10.1699892326
0.119727602168 	7 	4.74097441483 	10.7513237003
0.208975310869 	11 	4.80392491059 	10.6991940348
0.243252338612 	1 	5.10136676465 	10.3304618319
0.0929453460079 	1 	5.10940812597 	10.4886217082
0.0706448553417 	12 	4.86114747423 	9.54772237374
0.27378727964 	3 	5.20036307509 	9.90247670745
0.0888968851769 	2 	5.30683975372 	9.55589998989
0.0364023796302 	1 	5.33449583407 	9.74803729569
0.0300549517299 	5 	5.1081277003 	8.97123475593
0.349591327055 	4 	5.19941827479 	9.55969708234
0.0587092749197 	3 	4.89312266431 	9.43366444012
0.428466544961 	3 	5.13700454853 	9.47731127599
0.0685037036647 	7 	4.93611645047 	9.3549100941
0.0263745657107 	5 	5.3604894939 	9.65297242238
0.0124647236643 	3 	4.71047008519 	9.79184674428
0.604615424895 	1 	5.05164162793 	9.60062339527
0.435632723094 	2 	4.81930738115 	10.2862451776
0.64513235732 	10 	4.90516683532 	10.3790148102
0.90299854518 	20 	5.06342450296 	9.89168225732
0.98411876744 	3 	4.99968467846 	9.94103407865
0.852871683513 	5 	5.07405688364 	9.93901291835
0.492930976892 	26 	4.8487078637 	10.093112893
0.377908531806 	7 	5.03636349448 	9.48142329522
0.85036789655 	12 	5.07865289976 	9.89835674368
0.395470360023 	2 	4.95886424764 	10.5133006137
0.0249547740418 	4 	5.27193483444 	10.1652552822
0.0491782536371 	2 	4.89058573911 	9.41434687819
0.12409934302 	5 	5.28646248557 	9.54075623193
0.301929908114 	2 	4.79710013943 	10.1653155019
0.192038408871 	2 	5.0757207548 	10.446531984
0.359729083933 	1 	5.12826777586 	9.41314639658
0.665795307408 	22 	5.01979760289 	10.2622033718
0.541863017229 	4 	5.11111621788 	10.0660372116
0.819812652625 	4 	4.93407835845 	10.253455904
0.646906495364 	6 	4.86912382906 	10.2411037211
0.269464701356 	1 	5.16046600035 	10.1051867169
0.255314448915 	1 	4.96848833739 	10.5987913324
0.0651029202414 	3 	4.72226217736 	10.8926012032
0.0080385549929 	1 	4.58767580037 	11.0466516573
0.11686699208 	2 	4.7644511808 	10.0012910094
0.321279397533 	5 	4.89569481077 	9.74360583023
0.209760934307 	15 	5.13977529935 	10.2449172691
0.0661286736676 	2 	5.21970322939 	10.1960447888
0.492681208906 	4 	4.92901738697 	9.7640252411
0.658082507074 	1 	5.09049073066 	10.0600417238
0.772708917323 	7 	4.91508532637 	10.0174906848
0.540970521433 	1 	5.12837467102 	9.57040496826
0.160128926082 	1 	5.20327756923 	10.0662267049
0.149203002707 	2 	4.75414806553 	10.1376434328
0.442272195533 	11 	4.8856904231 	9.86954039037
0.240101754714 	5 	5.01125862575 	9.41940869067
0.490374473877 	6 	4.8658551404 	9.99301635474
0.972359003103 	1 	5.02461014422 	10.0105472473
0.272548434475 	4 	5.14177364174 	9.33766460242
0.374995764687 	1 	4.80373905133 	10.3088404016
0.648657659182 	16 	5.05649837414 	10.1816969552
0.733261335689 	10 	5.04041132528 	9.68650310774
0.129744853325 	2 	5.16416831251 	9.1689369338
0.0572029204825 	3 	4.93286614819 	9.33607627861
0.654681122659 	1 	4.8708686227 	10.2345962819
0.967733468702 	3 	4.96487657927 	10.0422374591
0.570913182606 	35 	5.03610097863 	10.2794243503
0.566122950979 	5 	4.95854007152 	9.73049331467
0.358213088516 	6 	4.94737314173 	9.63066071799
0.993669529567 	6 	4.99139350919 	10.0462805191
0.322509459324 	15 	5.17965168131 	9.95368291371
0.0788081759556 	8 	5.22991068226 	10.1192159256
0.160277062059 	4 	5.0299486407 	9.31592251346
0.523786496514 	11 	5.11732429559 	9.54131821529
0.626469834606 	1 	4.91690849833 	9.88872971639
0.23298776064 	11 	5.16139526029 	10.1416524223
0.716771535403 	1 	4.97048368817 	10.3131175511
0.327679597048 	1 	5.13105082196 	9.38633605446
0.96292871484 	4 	5.03623345165 	9.90611106012
0.681318392705 	11 	4.90846923089 	9.96303650404
0.535160411917 	6 	4.85909986952 	10.4067751319
0.103648630315 	1 	5.03901090621 	10.6349186413
0.834920459834 	11 	5.04473371027 	10.0923139128
0.520662722759 	11 	4.96399486094 	10.4323259678
0.509289463541 	35 	5.08662877845 	10.1781392633
0.0388008494041 	5 	5.25714563884 	10.146804722
0.0157812193664 	1 	5.30310973897 	10.1121708458
0.0497922133072 	5 	4.69544936464 	10.9030914909
0.610526378712 	7 	5.07886058964 	9.59162160043
0.563223031276 	5 	4.85465318095 	10.1583879985
0.446995030354 	23 	4.90981723383 	10.5193741289
0.00833219982868 	11 	4.62169172007 	10.1456075904
0.641511650531 	2 	4.99116755908 	9.70251659289
0.984232236608 	6 	4.98680324241 	10.0731226959
0.223422047378 	5 	4.86430337427 	9.75600127876
0.0958933580768 	4 	5.05589776783 	9.19576266075
0.127433182527 	1 	5.23235522498 	9.20878916134
0.204469247779 	21 	4.80087304612 	9.98430244111
0.154689098126 	1 	5.1457023961 	10.2910313131
0.0140953034157 	11 	4.84870607595 	11.1631171256
0.0373814292207 	5 	4.65445470468 	10.8342177019
0.00630785214098 	11 	4.59668478578 	11.1508595538
0.859560743311 	2 	4.9301826647 	10.0419875194
0.706145953093 	1 	4.91465768682 	10.3370355364
0.222128423722 	4 	5.00429887059 	10.5694515027
0.143345342378 	3 	4.89918219826 	10.7841944985
0.111907210775 	1 	4.70860450829 	10.4122232469
0.1732381189 	9 	4.74348558761 	10.3054320583
0.831365504344 	3 	5.08510697663 	9.83873803968
0.3477152764 	7 	4.91610757525 	9.70380734416
0.846895342819 	25 	5.07760682557 	9.92079286483
0.760471001698 	3 	5.10301655722 	9.85459856352
0.443521311405 	19 	4.97660523404 	9.6198186564
0.289953529208 	2 	5.21329326387 	9.76900284592
0.970864527082 	5 	4.97512815037 	9.98743351731
